cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age_(day),concrete_compressive_strength
-0.3252905507832239,-0.14035087719298245,1.473239198444238,-1.006076718571971,0.556,0.7636363636363627,-0.08273748723186941,0.5714285714285714,51.25564584
-0.4441637190500252,-0.14035087719298245,0.8499196753191849,-0.5898214963919487,0.13800000000000007,0.30303030303030304,1.2441266598569953,0.5714285714285714,43.38872468
-0.08609146033350175,-0.14035087719298245,1.0,0.2749715153816944,-0.03499999999999996,0.7636363636363627,-0.26251276813074587,0.5714285714285714,39.2656582
-0.6316321374431532,-0.14021052631578948,1.2139173078549081,-0.831371059627801,-0.61,0.37979797979798,1.2349336057201212,1.469387755102041,37.9556538
-0.6316321374431532,0.7614035087719299,1.1169358248076435,-0.40410178503608024,0.19800000000000004,0.38181818181818133,-0.34116445352400354,1.469387755102041,55.0201848
-0.5493304699343102,0.7705263157894737,1.0027902257546293,-0.21876186859096067,-0.253,0.39696969696969653,-0.33912155260469884,1.469387755102041,49.99390476
-0.6167887822132391,0.7712280701754386,1.0875116259406443,-0.38890998860615217,0.16900000000000004,0.3868686868686864,-0.34116445352400354,1.469387755102041,53.65502232
-0.5850176856998485,-0.0448421052631579,1.4574279191680055,-1.0991264717052798,-0.196,0.3868686868686864,0.7803881511746671,1.469387755102041,37.6798634
-0.5776907529055079,0.2108771929824561,1.4672359854570052,-0.7949107481959738,0.03700000000000001,0.38585858585858634,0.1378958120531153,1.469387755102041,56.06129356
-0.61899949469429,0.38877192982456144,1.4120233364335841,-0.8230155715913406,0.18100000000000005,0.39696969696969653,-0.10112359550561766,1.469387755102041,56.8128224
-0.5759853461344113,0.5148771929824562,1.3519912065612583,-0.5074060007595895,0.3630000000000001,0.3959595959595964,-0.34116445352400354,1.469387755102041,50.93848688
-0.4715765538150581,-0.14035087719298245,1.0584256362560245,-0.7250284846183056,0.3780000000000001,1.121212121212121,0.19305413687436118,1.469387755102041,33.56369168
-0.09474482061647296,-0.14035087719298245,0.8090809165468843,0.23319407519939303,-0.07699999999999996,-0.19292929292929317,0.7885597548518894,1.469387755102041,41.1617172
-0.3252905507832239,-0.14035087719298245,1.473239198444238,-1.006076718571971,0.556,0.7636363636363627,-0.08273748723186941,1.469387755102041,52.95865156
-0.4441637190500252,-0.14035087719298245,0.8499196753191849,-0.5898214963919487,0.13800000000000007,0.30303030303030304,1.2441266598569953,1.469387755102041,44.27814872
-0.08609146033350175,-0.14035087719298245,1.0,0.2749715153816944,-0.03499999999999996,0.7636363636363627,-0.26251276813074587,1.469387755102041,40.14818748
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.5509999999999999,-0.010101010101010102,-0.69458631256384,0.0,57.02655996
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.554,-0.010101010101010102,-0.69458631256384,0.0,44.42293868
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.554,-0.010101010101010102,-0.69458631256384,0.0,51.021224
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.4200000000000001,-0.010101010101010102,-0.69458631256384,0.0,53.38612668
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.5509999999999999,-0.010101010101010102,-0.69458631256384,-0.5102040816326531,35.36322404
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.554,-0.010101010101010102,-0.69458631256384,-0.5102040816326531,25.02108404
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.554,-0.010101010101010102,-0.69458631256384,-0.5102040816326531,23.34565736
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.5509999999999999,-0.010101010101010102,-0.69458631256384,-0.42857142857142855,52.00717468
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.554,-0.010101010101010102,-0.69458631256384,-0.42857142857142855,38.01770664
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.554,-0.010101010101010102,-0.69458631256384,-0.42857142857142855,39.300132
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.5509999999999999,-0.010101010101010102,-0.69458631256384,0.5714285714285714,61.06688932
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.554,-0.010101010101010102,-0.69458631256384,0.5714285714285714,56.14403068
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.554,-0.010101010101010102,-0.69458631256384,0.5714285714285714,55.25460664
1.1432541687721072,0.028070175438596492,0.6679631351991207,-0.9001139384732245,0.4200000000000001,-0.010101010101010102,-0.69458631256384,0.5714285714285714,54.76507868
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.8220000000000001,-0.30303030303030304,0.6639427987742589,0.0,50.23522136
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.783,-0.30303030303030304,0.6639427987742589,0.0,46.68441996
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.5509999999999999,-0.30303030303030304,0.6639427987742589,0.0,46.68441996
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.8220000000000001,-0.30303030303030304,0.6639427987742589,-0.5102040816326531,22.752708
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.783,-0.30303030303030304,0.6639427987742589,-0.5102040816326531,25.510612
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.5509999999999999,-0.30303030303030304,0.6639427987742589,-0.5102040816326531,34.77027468
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.8220000000000001,-0.30303030303030304,0.6639427987742589,-0.42857142857142855,36.83870268
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.783,-0.30303030303030304,0.6639427987742589,-0.42857142857142855,45.89841732
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.5509999999999999,-0.30303030303030304,0.6639427987742589,-0.42857142857142855,41.66503468
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.8220000000000001,-0.30303030303030304,0.6639427987742589,0.5714285714285714,56.33708396
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.783,-0.30303030303030304,0.6639427987742589,0.5714285714285714,47.96684532
0.7705912076806468,0.0,0.7947915785913587,-1.0900113938473226,0.5509999999999999,-0.30303030303030304,0.6639427987742589,0.5714285714285714,61.45989064
0.5684689236988378,-0.007017543859649123,0.8201572672698064,-1.5457652867451581,0.7030000000000001,-0.010101010101010102,0.9295199182839624,0.0,44.02993736
0.5684689236988378,-0.007017543859649123,0.8201572672698064,-1.5457652867451581,0.615,-0.010101010101010102,0.9295199182839624,0.0,55.45455468
1.427488630621526,0.042105263157894736,1.0399932358163524,0.9229016331181172,-0.21699999999999994,-0.8686868686868687,-0.8273748723186918,0.0,55.55108132
1.427488630621526,0.042105263157894736,1.0399932358163524,0.5810862134447407,-0.21699999999999994,-1.4747474747474747,-0.8273748723186918,0.0,57.915984
1.427488630621526,0.042105263157894736,1.0399932358163524,0.9229016331181172,-0.21699999999999994,-0.8686868686868687,-0.8273748723186918,-0.5102040816326531,25.60910857
1.427488630621526,0.042105263157894736,1.0399932358163524,0.9229016331181172,-0.21699999999999994,-0.8686868686868687,-0.8273748723186918,-0.42857142857142855,33.48883428
1.427488630621526,0.042105263157894736,1.0399932358163524,0.9229016331181172,-0.21699999999999994,-0.8686868686868687,-0.8273748723186918,0.5714285714285714,59.59042572
1.427488630621526,0.042105263157894736,1.0399932358163524,0.5810862134447407,-0.21699999999999994,-1.4747474747474747,-0.8273748723186918,-0.5102040816326531,29.54897143
1.427488630621526,0.042105263157894736,1.0399932358163524,0.5810862134447407,-0.21699999999999994,-1.4747474747474747,-0.8273748723186918,-0.42857142857142855,37.92118
1.427488630621526,0.042105263157894736,1.0399932358163524,0.5810862134447407,-0.21699999999999994,-1.4747474747474747,-0.8273748723186918,0.5714285714285714,61.85584685
1.0042950985346135,0.014035087719298246,1.1160903018516952,-0.29244208127611065,0.23800000000000007,-1.4747474747474747,-0.3064351378958118,0.0,62.05284
1.0042950985346135,0.014035087719298246,1.1160903018516952,-0.29244208127611065,0.23800000000000007,-0.8686868686868687,-0.3064351378958118,-0.5102040816326531,32.01138572
1.0042950985346135,0.014035087719298246,1.1160903018516952,-0.6722369920243069,0.28200000000000003,-1.4747474747474747,-0.3064351378958118,0.0,72.09850532
1.0042950985346135,0.014035087719298246,1.1160903018516952,-0.29244208127611065,0.23800000000000007,-1.4747474747474747,-0.3064351378958118,-0.42857142857142855,39.00464228
1.0042950985346135,0.014035087719298246,1.1160903018516952,-0.29244208127611065,0.23800000000000007,-1.4747474747474747,-0.3064351378958118,0.5714285714285714,65.69721315
1.0042950985346135,0.014035087719298246,1.1160903018516952,-0.6722369920243069,0.28200000000000003,-1.4747474747474747,-0.3064351378958118,-0.5102040816326531,32.10988228
1.0042950985346135,0.014035087719298246,1.1160903018516952,-0.6722369920243069,0.28200000000000003,-1.4747474747474747,-0.3064351378958118,-0.42857142857142855,40.28509772
1.0042950985346135,0.014035087719298246,1.1160903018516952,-0.6722369920243069,0.28200000000000003,-1.4747474747474747,-0.3064351378958118,0.5714285714285714,74.36491146
-0.39792824658918646,-0.06315789473684211,1.1921873678870383,0.7709836688188387,-0.438,-0.26262626262626265,0.21450459652706824,0.0,21.96670536
-0.39792824658918646,-0.06315789473684211,1.1921873678870383,0.7709836688188387,-0.438,-0.26262626262626265,0.21450459652706824,-0.5102040816326531,9.849657146
-0.39792824658918646,-0.06315789473684211,1.1921873678870383,0.7709836688188387,-0.438,-0.26262626262626265,0.21450459652706824,-0.42857142857142855,15.06997543
-0.39792824658918646,-0.06315789473684211,1.1921873678870383,0.7709836688188387,-0.438,-0.26262626262626265,0.21450459652706824,0.5714285714285714,23.24519085
0.1200101061141991,-0.03508771929824561,1.1921873678870383,-0.25446259020129103,-0.06399999999999997,-1.2727272727272727,0.21450459652706824,0.0,43.73346268
0.1200101061141991,-0.03508771929824561,1.1921873678870383,-0.25446259020129103,-0.06399999999999997,-1.2727272727272727,0.21450459652706824,-0.5102040816326531,13.39553372
0.1200101061141991,-0.03508771929824561,1.1921873678870383,-0.25446259020129103,-0.06399999999999997,-1.2727272727272727,0.21450459652706824,-0.42857142857142855,24.13166
0.1200101061141991,-0.03508771929824561,1.1921873678870383,-0.25446259020129103,-0.06399999999999997,-1.2727272727272727,0.21450459652706824,0.5714285714285714,44.52045028
0.593734209196564,-0.007017543859649123,1.1921873678870383,-1.2039498670717816,0.48100000000000004,-0.26262626262626265,0.21450459652706824,0.0,62.93536928
0.593734209196564,-0.007017543859649123,1.1921873678870383,-1.2039498670717816,0.48100000000000004,-0.26262626262626265,0.21450459652706824,0.0,59.49488404
0.593734209196564,-0.007017543859649123,1.1921873678870383,-1.2039498670717816,0.48100000000000004,-0.26262626262626265,0.21450459652706824,-0.5102040816326531,25.11662572
0.593734209196564,-0.007017543859649123,1.1921873678870383,-1.2039498670717816,0.48100000000000004,-0.26262626262626265,0.21450459652706824,-0.5102040816326531,23.63917715
0.593734209196564,-0.007017543859649123,1.1921873678870383,-1.2039498670717816,0.48100000000000004,-0.26262626262626265,0.21450459652706824,-0.42857142857142855,35.75425543
0.593734209196564,-0.007017543859649123,1.1921873678870383,-1.2039498670717816,0.48100000000000004,-0.26262626262626265,0.21450459652706824,-0.42857142857142855,38.610656
0.593734209196564,-0.007017543859649123,1.1921873678870383,-1.2039498670717816,0.48100000000000004,-0.26262626262626265,0.21450459652706824,0.5714285714285714,68.75060685
0.593734209196564,-0.007017543859649123,1.1921873678870383,-1.2039498670717816,0.48100000000000004,-0.26262626262626265,0.21450459652706824,0.5714285714285714,66.78067543
1.080090955027792,-0.14035087719298245,0.0,1.2267375617166743,-0.61,-1.3090909090909093,-0.6159346271705812,0.0,23.84897484
0.15159171298635676,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.5535353535353531,1.1777323799795694,1.2653061224489797,32.06821824
0.15159171298635676,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.5535353535353531,1.1777323799795694,-0.5102040816326531,11.6549023
0.808489135927236,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.27676767676767655,0.05720122574055176,-0.5102040816326531,19.1991487
0.808489135927236,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.27676767676767655,0.05720122574055176,1.2653061224489797,48.8466167
0.808489135927236,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.27676767676767655,0.05720122574055176,0.0,39.60488039
1.3580090955027793,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.3212121212121207,-0.6925434116445341,0.0,43.94237391
1.3580090955027793,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.3212121212121207,-0.6925434116445341,-0.42857142857142855,34.56963716
1.3580090955027793,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.3212121212121207,-0.6925434116445341,1.2653061224489797,54.31554033
1.3580090955027793,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.3212121212121207,-0.6925434116445341,-0.5102040816326531,24.4046925
0.4295098534613441,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.3717171717171713,0.6394279877425941,-0.5102040816326531,15.61594192
-0.06316321374431531,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.7898989898989903,1.6853932584269646,1.2653061224489797,21.8591471
-0.06316321374431531,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.7898989898989903,1.6853932584269646,-0.42857142857142855,10.22217118
0.15159171298635676,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.5535353535353531,1.1777323799795694,-0.42857142857142855,14.5968964
-0.06316321374431531,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.7898989898989903,1.6853932584269646,0.0,18.74616296
0.4295098534613441,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.3717171717171713,0.6394279877425941,0.0,31.96686526
0.4295098534613441,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.3717171717171713,0.6394279877425941,-0.42857142857142855,23.4049523
0.15159171298635676,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.5535353535353531,1.1777323799795694,0.0,25.57335432
0.4295098534613441,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.3717171717171713,0.6394279877425941,1.2653061224489797,41.68020315
0.808489135927236,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.27676767676767655,0.05720122574055176,-0.42857142857142855,27.74244581
-0.06316321374431531,-0.14035087719298245,0.0,0.23927079377136404,-0.61,-0.7898989898989903,1.6853932584269646,-0.5102040816326531,8.204074924
-0.6707933299646286,1.5312280701754386,0.0,0.0,-0.61,0.7333333333333324,-0.4668028600612871,-0.42857142857142855,9.617500724
-0.1692774128347651,0.9740350877192984,0.0,0.0,-0.61,0.7333333333333324,-0.4668028600612871,-0.42857142857142855,15.69109481
-0.5248863062152602,1.7740350877192983,0.0,0.0,-0.61,0.44848484848484826,-0.6710929519918283,0.0,27.93549909
-0.4516169782718545,1.8961403508771928,0.0,0.0,-0.61,0.3050505050505055,-0.7732379979570988,0.0,32.6266938
-0.06000505305709955,1.0547368421052632,0.0,0.0,-0.61,0.591919191919191,-0.5689479060265576,-0.42857142857142855,17.23621052
0.04926730672056601,1.136140350877193,0.0,0.0,-0.61,0.44848484848484826,-0.6710929519918283,-0.42857142857142855,19.76520849
-0.27918140474987363,0.8926315789473683,0.0,0.0,-0.61,0.8787878787878788,-0.36465781409601644,0.0,25.74503384
0.8337544214249621,-0.14035087719298245,0.0,0.0,-0.61,0.7333333333333324,-0.4668028600612871,0.0,33.08243743
0.742167761495705,-0.14035087719298245,0.0,0.0,-0.61,0.8060606060606056,-0.41573033707865176,-0.42857142857142855,24.0654703
-0.34297625063163223,2.0778947368421052,0.0,0.0,-0.61,0.09090909090909091,-0.9264555669050047,-0.42857142857142855,21.81984697
-0.6707933299646286,1.5312280701754386,0.0,0.0,-0.61,0.7333333333333324,-0.4668028600612871,0.0,21.0662497
0.19454269833249124,-0.14035087719298245,0.0,0.0,-0.61,1.2464646464646474,-0.10929519918283999,-0.42857142857142855,14.8437288
-0.06000505305709955,1.0547368421052632,0.0,0.0,-0.61,0.591919191919191,-0.5689479060265576,0.0,32.05167081
-0.38845376452753916,0.8119298245614034,0.0,0.0,-0.61,1.0929292929292933,-0.21144024514811058,-0.42857142857142855,11.95758227
0.8337544214249621,-0.14035087719298245,0.0,0.0,-0.61,0.7333333333333324,-0.4668028600612871,-0.42857142857142855,25.44786968
0.7352198079838301,-0.14035087719298245,0.0,0.0,-0.61,1.379797979797979,0.04392236976506589,0.0,22.48932817
0.19454269833249124,-0.14035087719298245,0.0,0.0,-0.61,1.2464646464646474,-0.10929519918283999,0.0,25.21689522
-0.23370389085396667,2.2603508771929826,0.0,0.0,-0.61,-0.12323232323232369,-1.0796731358529106,0.0,39.6993386
-0.27918140474987363,0.8926315789473683,0.0,0.0,-0.61,0.8787878787878788,-0.36465781409601644,-0.42857142857142855,13.08901238
0.3227640222334514,1.3382456140350876,0.0,0.0,-0.61,0.09090909090909091,-0.9264555669050047,0.0,38.70028788
-0.8167003537139971,1.287719298245614,0.0,0.0,-0.61,1.0929292929292933,-0.21144024514811058,-0.42857142857142855,7.507014688
-0.16990904497220824,-0.14035087719298245,0.0,0.0,-0.61,1.5232323232323228,0.09499489274770119,0.0,17.57612219
0.46867104598281956,-0.14035087719298245,0.0,0.0,-0.61,1.0222222222222226,-0.26251276813074587,-0.42857142857142855,21.17932377
-0.8167003537139971,1.287719298245614,0.0,0.0,-0.61,1.0929292929292933,-0.21144024514811058,0.0,18.19871902
-0.4516169782718545,1.8961403508771928,0.0,0.0,-0.61,0.3050505050505055,-0.7732379979570988,-0.42857142857142855,17.20035777
-0.38845376452753916,0.8119298245614034,0.0,0.0,-0.61,1.0929292929292933,-0.21144024514811058,0.0,22.62998127
0.15917129863567453,1.2175438596491228,0.0,0.0,-0.61,0.3050505050505055,-0.7732379979570988,-0.42857142857142855,21.8591471
-0.5248863062152602,1.7740350877192983,0.0,0.0,-0.61,0.44848484848484826,-0.6710929519918283,-0.42857142857142855,12.37264682
-0.5981556341586659,0.9508771929824561,0.0,0.0,-0.61,0.591919191919191,-0.5689479060265576,0.0,25.72641799
-0.34297625063163223,2.0778947368421052,0.0,0.0,-0.61,0.09090909090909091,-0.9264555669050047,0.0,37.81362174
-0.23370389085396667,2.2603508771929826,0.0,0.0,-0.61,-0.12323232323232369,-1.0796731358529106,-0.42857142857142855,21.91706309
0.15917129863567453,1.2175438596491228,0.0,0.0,-0.61,0.3050505050505055,-0.7732379979570988,0.0,33.0431373
0.7352198079838301,-0.14035087719298245,0.0,0.0,-0.61,1.379797979797979,0.04392236976506589,-0.42857142857142855,14.54104884
-0.1692774128347651,0.9740350877192984,0.0,0.0,-0.61,0.7333333333333324,-0.4668028600612871,0.0,26.91369566
-0.49772612430520474,0.7305263157894737,0.0,0.0,-0.61,1.1656565656565665,-0.1603677221654753,-0.42857142857142855,7.995853172
0.46867104598281956,-0.14035087719298245,0.0,0.0,-0.61,1.0222222222222226,-0.26251276813074587,0.0,31.89998609
-0.16990904497220824,-0.14035087719298245,0.0,0.0,-0.61,1.5232323232323228,0.09499489274770119,-0.42857142857142855,10.33593472
-0.07895401718039415,-0.14035087719298245,0.0,0.0,-0.61,1.4505050505050496,0.04392236976506589,0.0,19.76520849
0.742167761495705,-0.14035087719298245,0.0,0.0,-0.61,0.8060606060606056,-0.41573033707865176,0.0,37.43785732
-0.07895401718039415,-0.14035087719298245,0.0,0.0,-0.61,1.4505050505050496,0.04392236976506589,-0.42857142857142855,11.48391226
0.3227640222334514,1.3382456140350876,0.0,0.0,-0.61,0.09090909090909091,-0.9264555669050047,-0.42857142857142855,24.43778734
-0.49772612430520474,0.7305263157894737,0.0,0.0,-0.61,1.1656565656565665,-0.1603677221654753,0.0,17.59680647
-0.5981556341586659,0.9508771929824561,0.0,0.0,-0.61,0.591919191919191,-0.5689479060265576,-0.42857142857142855,10.73031499
0.04926730672056601,1.136140350877193,0.0,0.0,-0.61,0.44848484848484826,-0.6710929519918283,0.0,31.38150014
0.46740778170793335,-0.14035087719298245,0.0,0.42916824914546214,-0.61,0.0,0.01021450459652706,-0.5102040816326531,13.22414968
0.46740778170793335,-0.14035087719298245,0.0,0.42916824914546214,-0.61,0.0,0.01021450459652706,-0.42857142857142855,20.96696516
0.46740778170793335,-0.14035087719298245,0.0,0.42916824914546214,-0.61,0.0,0.01021450459652706,-0.2857142857142857,27.04124872
0.46740778170793335,-0.14035087719298245,0.0,0.42916824914546214,-0.61,0.0,0.01021450459652706,0.0,32.03994972
0.46740778170793335,-0.14035087719298245,0.0,0.42916824914546214,-0.61,0.0,0.01021450459652706,1.2653061224489797,35.17017076
-0.1831733198585144,-0.14035087719298245,0.0,0.31522977592100326,-0.61,0.0,1.0725229826353413,-0.5102040816326531,6.46728488
-0.1831733198585144,-0.14035087719298245,0.0,0.31522977592100326,-0.61,0.0,1.0725229826353413,-0.2857142857142857,12.83804312
-0.1831733198585144,-0.14035087719298245,0.0,0.31522977592100326,-0.61,0.0,1.0725229826353413,0.0,18.41590396
-0.1831733198585144,-0.14035087719298245,0.0,0.31522977592100326,-0.61,0.0,1.0725229826353413,1.2653061224489797,21.94602108
0.07579585649317838,-0.14035087719298245,0.0,0.2012913026965444,-0.61,0.0,0.7763023493360565,-0.2857142857142857,21.26343984
0.07579585649317838,-0.14035087719298245,0.0,0.2012913026965444,-0.61,0.0,0.7763023493360565,0.0,25.96566616
0.07579585649317838,-0.14035087719298245,0.0,0.2012913026965444,-0.61,0.0,0.7763023493360565,-0.5102040816326531,11.36256448
0.07579585649317838,-0.14035087719298245,0.0,0.2012913026965444,-0.61,0.0,0.7763023493360565,1.2653061224489797,31.25394708
-0.06947953511874684,-0.14035087719298245,0.0,0.46714774022028177,-0.61,0.0,0.8478038815117459,-0.5102040816326531,9.307926
-0.06947953511874684,-0.14035087719298245,0.0,0.46714774022028177,-0.61,0.0,0.8478038815117459,1.2653061224489797,26.94472208
0.2652854977261243,-0.14035087719298245,0.0,0.27725028484618364,-0.61,0.0,0.3268641470888659,-0.5102040816326531,12.54156844
0.2652854977261243,-0.14035087719298245,0.0,0.27725028484618364,-0.61,0.0,0.3268641470888659,0.0,27.53077668
0.2652854977261243,-0.14035087719298245,0.0,0.27725028484618364,-0.61,0.0,0.3268641470888659,1.2653061224489797,32.922479
-0.1831733198585144,-0.14035087719298245,0.0,0.27725028484618364,-0.61,0.0,1.0725229826353413,-0.42857142857142855,9.99050724
-0.4105608893380495,-0.14035087719298245,0.0,-0.2164830991264714,-0.61,1.5858585858585859,0.6639427987742589,-0.42857142857142855,7.83934212
-0.4105608893380495,-0.14035087719298245,0.0,-0.2164830991264714,-0.61,1.5858585858585859,0.6639427987742589,0.0,12.24509376
-0.25265285497726125,-0.14035087719298245,0.0,-0.17850360805165177,-0.61,1.4646464646464648,0.5413687436159341,-0.42857142857142855,11.1695112
-0.25265285497726125,-0.14035087719298245,0.0,-0.17850360805165177,-0.61,1.4646464646464648,0.5413687436159341,0.0,17.3403214
0.37897928246589185,-0.14035087719298245,0.0,-0.06456513482719292,-0.61,0.9595959595959596,0.030643513789581175,-0.42857142857142855,17.54026944
0.37897928246589185,-0.14035087719298245,0.0,-0.06456513482719292,-0.61,0.9595959595959596,0.030643513789581175,0.0,30.57136584
0.06316321374431531,-0.14035087719298245,0.0,-0.10254462590201255,-0.61,1.2121212121212122,0.28600612870275766,-0.42857142857142855,14.2032056
0.06316321374431531,-0.14035087719298245,0.0,-0.10254462590201255,-0.61,1.2121212121212122,0.28600612870275766,0.0,24.49708228
0.2210712481051036,-0.14035087719298245,0.0,-0.06456513482719292,-0.61,1.0808080808080809,0.1532175689479059,-0.42857142857142855,15.57526284
0.2210712481051036,-0.14035087719298245,0.0,-0.06456513482719292,-0.61,1.0808080808080809,0.1532175689479059,0.0,26.84819544
0.6947953511874685,-0.14035087719298245,0.0,0.011393847322446318,-0.61,0.7070707070707071,-0.2247191011235953,-0.42857142857142855,26.0621928
0.6947953511874685,-0.14035087719298245,0.0,0.011393847322446318,-0.61,0.7070707070707071,-0.2247191011235953,0.0,38.21075992
0.8527033855482568,-0.14035087719298245,0.0,0.04937333839726594,-0.61,0.5757575757575758,-0.35750766087844704,0.0,43.69898888
0.8527033855482568,-0.14035087719298245,0.0,0.04937333839726594,-0.61,0.5757575757575758,-0.35750766087844704,-0.42857142857142855,30.14389072
-0.09474482061647296,-0.14035087719298245,0.0,-0.14052411697683218,-0.61,1.3333333333333333,0.40858018386108236,-0.42857142857142855,12.73462172
-0.09474482061647296,-0.14035087719298245,0.0,-0.14052411697683218,-0.61,1.3333333333333333,0.40858018386108236,0.0,20.87043852
0.5368873168266801,-0.14035087719298245,0.0,0.011393847322446318,-0.61,0.8282828282828283,-0.10214504596527059,-0.42857142857142855,20.27748916
0.5368873168266801,-0.14035087719298245,0.0,0.011393847322446318,-0.61,0.8282828282828283,-0.10214504596527059,0.0,34.29453624
-0.38845376452753916,2.002105263157895,0.0,0.6760349411317896,-0.61,-0.046464646464646694,-1.5321756894790588,-0.42857142857142855,19.53906036
-0.09348155634158674,1.0301754385964914,0.0,0.6760349411317896,-0.61,0.0969696969696972,-0.8774259448416741,1.2653061224489797,47.7144971
-0.6821627084386054,1.5157894736842106,0.0,0.23927079377136404,-0.61,-0.3292929292929295,0.012257405515832934,1.2653061224489797,43.37700359
-0.7813289540171804,1.3473684210526315,0.0,0.6760349411317896,-0.61,0.03838383838383792,-0.3217568947906024,0.0,29.89223198
-0.6202627589691763,1.615438596491228,0.0,0.6760349411317896,-0.61,0.076767676767677,-0.8927477017364647,-0.5102040816326531,6.902344236
-0.8994441637190501,1.1501754385964913,0.0,0.6760349411317896,-0.61,-0.09898989898989853,0.2053115423901941,1.2653061224489797,33.19206412
-0.5122536634663971,0.72,0.0,0.6760349411317896,-0.61,-0.08888888888888843,0.20429009193054118,-0.5102040816326531,4.903553312
-1.0295603840323395,0.9333333333333333,0.0,0.23927079377136404,-0.61,-0.8181818181818182,1.6547497446373836,-0.5102040816326531,4.565020596
-1.0295603840323395,0.9333333333333333,0.0,0.23927079377136404,-0.61,-0.8181818181818182,1.6547497446373836,1.2653061224489797,25.46096973
-0.8994441637190501,1.1501754385964913,0.0,0.6760349411317896,-0.61,-0.09898989898989853,0.2053115423901941,0.0,24.29092896
-0.6202627589691763,1.615438596491228,0.0,0.6760349411317896,-0.61,0.076767676767677,-0.8927477017364647,0.0,33.94772981
-0.4105608893380495,0.7929824561403509,0.0,0.23927079377136404,-0.61,-0.02626262626262649,0.2676200204290094,-0.5102040816326531,11.41427518
-0.9897675593734209,0.9992982456140351,0.0,0.6760349411317896,-0.61,-0.30101010101010056,0.704800817160367,0.0,20.59395864
0.2545477513895908,1.287719298245614,0.0,0.6760349411317896,-0.61,-0.02626262626262649,-1.5219611848825318,-0.42857142857142855,25.89396066
-0.9897675593734209,0.9992982456140351,0.0,0.6760349411317896,-0.61,-0.30101010101010056,0.704800817160367,1.2653061224489797,29.23171397
-0.9411318847902982,1.0736842105263158,0.0,0.23927079377136404,-0.61,-0.5878787878787883,1.1430030643513778,1.2653061224489797,31.0236621
-0.7813289540171804,1.3473684210526315,0.0,0.6760349411317896,-0.61,0.03838383838383792,-0.3217568947906024,-0.42857142857142855,10.3938507
-0.6821627084386054,1.5157894736842106,0.0,0.23927079377136404,-0.61,-0.3292929292929295,0.012257405515832934,0.0,33.66435518
-0.8337544214249621,1.263157894736842,0.0,0.23927079377136404,-0.61,-0.41010101010101035,0.6046986721144023,0.0,27.8748252
